plant	time	x	y	r_stem	h_stem	r_crown	r_root	growth	ag_resources	bg_resources	salinity
Initial_000000002	2563000000.0	12.0	11.0	0.24081699417545532	7.748178535130423	3.619349243683898	2.7100237243672836	0.0014568811370644465	1.0285888720853968	0.9769810102560772	0.028872112917040137
Initial_000000001	2564000000.0	10.0	11.0	0.28229795624906673	8.702747803966943	4.18194680319932	2.985368431888271	0.0012839167771762246	1.3733804778303342	1.2995326512450005	0.02262522425813033
Initial_000000002	2564000000.0	12.0	11.0	0.24085931030544727	7.748726509893642	3.619803375041009	2.7103672282027884	0.001456661682388322	1.028847164064479	0.9772257138466582	0.028872059441196512
Initial_000000001	2565000000.0	10.0	11.0	0.2823265703100263	8.70310624193274	4.182216549441163	2.9855948528790552	0.0012836168237449926	1.3735576417732693	1.299725624907858	0.022625198350195892
Initial_000000002	2565000000.0	12.0	11.0	0.24090160872475255	7.749274209342454	3.620257290670788	2.710710559473574	0.0014564420164698783	1.0291053657686806	0.9774703285863242	0.028872005991306814
Initial_000000001	2566000000.0	10.0	11.0	0.2823551709020605	8.703464521835611	4.182486334768158	2.985821134244697	0.0012833166493235349	1.373734843434957	1.2999184915519715	0.02262517244456659
Initial_000000002	2566000000.0	12.0	11.0	0.24094388944037706	7.749821633638697	3.6207109906427664	2.71105371837122	0.0014562221397609852	1.0293634771908637	0.9777148545289789	0.02887195256735998
Initial_000000001	2567000000.0	10.0	11.0	0.28238375804044236	8.70382264371413	4.18275615824771	2.986047276158043	0.0012830162550064059	1.373912082204532	1.3001112513660393	0.022625146541295136
Initial_000000002	2567000000.0	12.0	11.0	0.2409861524593226	7.750368782944137	3.621164475027334	2.7113967050861447	0.0014560020527112072	1.0296214983244292	0.9779592917281258	0.028871899169344906
Initial_000000001	2568000000.0	10.0	11.0	0.2824123317403864	8.704180607607036	4.183026018952164	2.9862732787920327	0.0012827156418846086	1.3740893574742248	1.3003039045382245	0.02262512064043392
Initial_000000002	2568000000.0	12.0	11.0	0.24102839778858684	7.750915657420465	3.621617743895726	2.7117395198076166	0.0014557817557678265	1.0298794291633073	0.9782036402368731	0.028871845797250432
Initial_000000001	2569000000.0	10.0	11.0	0.28244089201704914	8.70453841355324	4.183295915958786	2.98649914231969	0.0012824148110455926	1.3742666686393532	1.30049645125615	0.0226250947420351
Initial_000000002	2569000000.0	12.0	11.0	0.24107062543516355	7.7514622572292975	3.6220707973200055	2.7120821627237657	0.0014555612493758739	1.0301372697019517	0.9784479001079386	0.028871792451065317
Initial_000000001	2570000000.0	10.0	11.0	0.2824694388855292	8.704896061591825	4.183565848349754	2.9867248669141175	0.001282113763573223	1.3744440150983137	1.300688891706896	0.022625068846150478
Initial_000000002	2570000000.0	12.0	11.0	0.2411128354060426	7.752008582532176	3.6225236353730508	2.712424634021595	0.0014553405339781415	1.0303950199353298	0.978692071393654	0.02887173913077828
Initial_000000001	2571000000.0	10.0	11.0	0.2824979723608675	8.705253551762032	4.183835815212136	2.9869504527484874	0.0012818125005478107	1.3746213962525728	1.300881226077001	0.022625042952831628
Initial_000000002	2571000000.0	12.0	11.0	0.24115502770821007	7.752554633490566	3.6229762581285416	2.7127669338869933	0.0014551196100152182	1.0306526798589133	0.9789361541459698	0.028871685836377992
Initial_000000001	2572000000.0	10.0	11.0	0.28252649245804723	8.70561088410328	4.184105815637884	2.987175899996036	0.001281511023046096	1.374798811506658	1.3010734545524607	0.022625017062129802
Initial_000000002	2572000000.0	12.0	11.0	0.24119720234864825	7.753100410265854	3.6234286656609433	2.7131090625047443	0.0014548984779255072	1.030910249468675	0.97918014841646	0.028871632567853044
Initial_000000001	2573000000.0	10.0	11.0	0.28255499919199434	8.705968058655145	4.184375848723813	2.987401208830055	0.0012812093321412424	1.3749762602681503	1.3012655773187256	0.022624991174095978
Initial_000000002	2573000000.0	12.0	11.0	0.24123935933433582	7.753645913019352	3.6238808580454944	2.71345102005854	0.0014546771381452564	1.031167728761076	0.9794240542563276	0.028871579325191982
Initial_000000001	2574000000.0	10.0	11.0	0.28258349257757753	8.706325075457375	4.18464591357159	2.987626379423886	0.0012809074289028392	1.375153741947675	1.3014575945606992	0.02262496528878085
Initial_000000002	2574000000.0	12.0	11.0	0.24128149867224793	7.754191141912295	3.6243328353581927	2.7137928067309915	0.0014544555911085754	1.0314251177330613	0.9796678717164076	0.02887152610838331
Initial_000000001	2575000000.0	10.0	11.0	0.2826119726296085	8.706681934549879	4.184916009287715	2.9878514119509125	0.0012806053143968985	1.3753312559588928	1.3016495064627387	0.022624939406234827
Initial_000000002	2575000000.0	12.0	11.0	0.24132362036935617	7.754736097105838	3.624784597675782	2.7141344227036384	0.0014542338372474587	1.0316824163820513	0.9799116008471728	0.028871472917415486
Initial_000000001	2576000000.0	10.0	11.0	0.2826404393628421	8.70703863597273	4.1851861349835096	2.9880763065845533	0.001280302989685857	1.3755088017184913	1.3018413132086537	0.022624913526508035
Initial_000000002	2576000000.0	12.0	11.0	0.24136572443262871	7.755280778761059	3.625236145075739	2.714475868156961	0.001454011876991815	1.0319396247059343	0.9801552416987372	0.028871419752276885
Initial_000000001	2577000000.0	10.0	11.0	0.2826688927919765	8.707395179766165	4.1854562897751	2.9883010634982563	0.0012800004558285649	1.3756863786461748	1.3020330149817025	0.022624887649650312
Initial_000000002	2577000000.0	12.0	11.0	0.2414078108690304	7.7558251870389565	3.6256874776362595	2.7148171432703925	0.0014537897107694824	1.0321967427030587	0.9803987943208612	0.028871366612955873
Initial_000000001	2578000000.0	10.0	11.0	0.28269733293165333	8.707751565970584	4.185726472783403	2.9885256828654914	0.001279697713880301	1.3758639861646575	1.3022246119645957	0.022624861775711234
Initial_000000002	2578000000.0	12.0	11.0	0.24144987968552278	7.756369322100449	3.6261385954362466	2.7151582482223255	0.0014535673390062562	1.0324537703722283	0.9806422587629559	0.028871313499440724
Initial_000000001	2579000000.0	10.0	11.0	0.28272575979645814	8.708107794626548	4.18599668313411	2.9887501648597437	0.001279394764892758	1.376041623699652	1.3024161043394913	0.02262483590474006
Initial_000000002	2579000000.0	12.0	11.0	0.2414919308890642	7.7569131841063745	3.626589498555297	2.715499183190127	0.0014533447621259076	1.0327107077126918	0.9808856350740868	0.028871260411719703
Initial_000000001	2580000000.0	10.0	11.0	0.2827541734009202	8.708463865774778	4.186266919957672	2.988974509654508	0.0012790916099140411	1.3762192906798631	1.3026074922879958	0.022624810036785823
Initial_000000002	2580000000.0	12.0	11.0	0.24153396448660983	7.757456773217493	3.6270401870736904	2.7158399483501463	0.001453121980550206	1.0329675547241381	0.9811289233029784	0.028871207349780992
Initial_000000001	2581000000.0	10.0	11.0	0.2827825737595129	8.708819779456158	4.186537182389281	2.9891987174232817	0.0012787882499886818	1.3763969865369758	1.302798775991163	0.022624784171897228
Initial_000000002	2581000000.0	12.0	11.0	0.24157598048511175	7.758000089594482	3.627490661072375	2.7161805438777256	0.001452898994698948	1.0332243114066892	0.9813721234980192	0.028871154313612774
Initial_000000001	2582000000.0	10.0	11.0	0.2828109608866539	8.70917553571173	4.186807469568861	2.9894227883395583	0.001278484686157623	1.376574710705648	1.3029899556294935	0.02262475831012272
Initial_000000002	2582000000.0	12.0	11.0	0.24161797889151906	7.758543133397938	3.6279409206329567	2.716520969947211	0.00145267580498996	1.0334809777608924	0.9816152357072636	0.02887110130320312
Initial_000000001	2583000000.0	10.0	11.0	0.2828393347967055	8.709531134582692	4.187077780641046	2.9896467225768224	0.0012781809194582193	1.3767524626235015	1.303181031382932	0.022624732451510494
Initial_000000002	2583000000.0	12.0	11.0	0.24165995971277787	7.7590859047883765	3.6283909658376876	2.7168612267319623	0.001452452411839143	1.0337375537877147	0.9818582599784386	0.028871048318540128
Initial_000000001	2584000000.0	10.0	11.0	0.2828676955039744	8.709886576110405	4.187348114755168	2.989870520308542	0.0012778769509242565	1.3769302417311093	1.303372003430871	0.022624706596108417
Initial_000000002	2584000000.0	12.0	11.0	0.2417019229558314	7.7596284039262295	3.6288407967694534	2.7172013144043627	0.0014522288156604726	1.0339940394885354	0.9821011963589459	0.028870995359611806
Initial_000000001	2585000000.0	10.0	11.0	0.2828960430227123	8.710241860336383	4.18761847106524	2.9900941817081637	0.0012775727815859247	1.3771080474719903	1.3035628719521453	0.022624680743964114
Initial_000000002	2585000000.0	12.0	11.0	0.24174386862762004	7.760170630971847	3.6292904135117623	2.7175412331358286	0.0014520050168660352	1.034250434865141	0.9823440448958672	0.028870942426406133
Initial_000000001	2586000000.0	10.0	11.0	0.28292437736711595	8.7105969873023	4.187888848729939	2.9903177069491065	0.0012772684124698413	1.377285879292599	1.303753637125035	0.022624654895124958
Initial_000000002	2586000000.0	12.0	11.0	0.24178579673508135	7.760712586085496	3.629739816148734	2.7178809830968196	0.0014517810158660386	1.0345067399197168	0.9825868056359675	0.02887088951891104
Initial_000000001	2587000000.0	10.0	11.0	0.28295269855132726	8.71095195704998	4.188159246912593	2.990541096204756	0.001276963844599034	1.3774637366423148	1.303944299127262	0.022624629049637978
Initial_000000002	2587000000.0	12.0	11.0	0.24182770728515024	7.761254269427361	3.630189004765088	2.7182205644568485	0.0014515568130688337	1.0347629546548434	0.9828294786256981	0.028870836637114438
Initial_000000001	2588000000.0	10.0	11.0	0.2829810065894336	8.71130676962141	4.188429664781164	2.9907643496484586	0.001276659078992956	1.3776416189734324	1.304134858135993	0.022624603207550022
Initial_000000002	2588000000.0	12.0	11.0	0.2418696002847589	7.761795681157541	3.630637979446132	2.7185599773844906	0.0014513324088809424	1.035019079073487	0.9830720639112032	0.02887078378100417
Initial_000000001	2589000000.0	10.0	11.0	0.283009301495468	8.711661425058727	4.1887001015082275	2.990987467453515	0.001276354116667482	1.377819525741154	1.3043253143278353	0.0226245773689076
Initial_000000002	2589000000.0	12.0	11.0	0.2419114757408369	7.762336821436052	3.6310867402777527	2.718899222047393	0.0014511078037070613	1.035275113178996	0.9833145615383203	0.028870730950568045
Initial_000000001	2590000000.0	10.0	11.0	0.2830375832834092	8.71201592340422	4.188970556270965	2.991210449793176	0.0012760489586349027	1.3779974564035775	1.3045156678788388	0.022624551533756965
Initial_000000002	2590000000.0	12.0	11.0	0.24195333366031127	7.762877690422825	3.631535287346404	2.719238298612284	0.0014508829979500962	1.0355310569750946	0.9835569715525861	0.02887067814579386
Initial_000000001	2591000000.0	10.0	11.0	0.2830658519671822	8.712370264700333	4.189241028251139	2.9914332968406367	0.0012757436059039466	1.378175410421689	1.3047059189644958	0.022624525702144117
Initial_000000002	2591000000.0	12.0	11.0	0.24199517405010654	7.763418288277706	3.6319836207390965	2.7195772072449826	0.0014506579920111754	1.035786910465876	0.9837992939992399	0.028870625366669345
Initial_000000001	2592000000.0	10.0	11.0	0.2830941075606579	8.712724448989663	4.189511516635084	2.9916560087690303	0.0012754380594797532	1.3783533872593516	1.304896067759739	0.022624499874114794
Initial_000000002	2592000000.0	12.0	11.0	0.24203699691714473	7.763958615160456	3.6324317405433884	2.7199159481104074	0.001450432786289665	1.036042673655797	0.9840415289232265	0.028870572613182193
Initial_000000001	2593000000.0	10.0	11.0	0.28312235007765385	8.713078476314957	4.189782020613684	2.991878585751423	0.0012751323203639014	1.3785313863832953	1.305086114438942	0.022624474049714436
Initial_000000002	2593000000.0	12.0	11.0	0.2420788022683455	7.764498671230748	3.6328796468473725	2.720254521372586	0.0014502073811831942	1.0362983465496727	0.9842836763692011	0.028870519885320096
Initial_000000001	2594000000.0	10.0	11.0	0.28315057953193407	8.713432346719111	4.190052539382363	2.99210102796081	0.0012748263895543915	1.3787094072631103	1.30527605917592	0.02262444822898825
Initial_000000002	2594000000.0	12.0	11.0	0.24212059011062612	7.765038456648173	3.6333273397396697	2.720592927194664	0.001449981777087667	1.0365539291526695	0.984525736381531	0.028870467183070663
Initial_000000001	2595000000.0	10.0	11.0	0.28317879593720946	8.713786060245173	4.190323072141062	2.9923233355701075	0.0012745202680456626	1.3788874493712335	1.3054659021439279	0.02262442241198114
Initial_000000002	2595000000.0	12.0	11.0	0.24216236045090156	7.765577971572233	3.633774819309416	2.720931165738913	0.0014497559743972869	1.0368094214703019	0.9847677090043012	0.02887041450642149
Initial_000000001	2596000000.0	10.0	11.0	0.28320699930713794	8.714139616936341	4.190593618094225	2.992545508752151	0.0012742139568285814	1.3790655121829403	1.30565564351566	0.022624396598737787
Initial_000000002	2596000000.0	12.0	11.0	0.2422041132960845	7.766117216162342	3.6342220856462553	2.721269237166741	0.0014495299735045716	1.0370648235084243	0.9850095942813165	0.028870361855360155
Initial_000000001	2597000000.0	10.0	11.0	0.2832351896553246	8.71449301683596	4.190864176450786	2.9927675476796876	0.0012739074568904629	1.3792435951763342	1.3058452834632535	0.02262437078930258
Initial_000000002	2597000000.0	12.0	11.0	0.24224584865308538	7.766656190577828	3.6346691388403274	2.721607141638699	0.0014493037748003709	1.0373201352732278	0.9852513922561055	0.028870309229874172
Initial_000000001	2598000000.0	10.0	11.0	0.28326336699532195	8.71484625998752	4.1911347464241455	2.992989452525373	0.0012736007692150547	1.3794216978323388	1.3060348221582843	0.022624344983719652
Initial_000000002	2598000000.0	12.0	11.0	0.24228756652881248	7.7671948949779335	3.635115978982261	2.721944879314492	0.0014490773786738848	1.037575356771233	0.985493102971924	0.028870256629951047
Initial_000000001	2599000000.0	10.0	11.0	0.28329153134063007	8.715199346434662	4.191405327232161	2.9932112234617643	0.001273293894782552	1.3795998196346848	1.3062242597717675	0.022624319182032882
Initial_000000002	2599000000.0	12.0	11.0	0.24232926693017193	7.76773332952181	3.635562606163162	2.722282450352985	0.0014488507855126749	1.0378304880092868	0.985734726471757	0.02887020405557823
Initial_000000001	2600000000.0	10.0	11.0	0.28331968270469693	8.715552276221173	4.191675918097126	2.993432860661318	0.0012729868345695986	1.3797779600699023	1.3064135964741597	0.022624293384285895
Initial_000000002	2600000000.0	12.0	11.0	0.24237094986406776	7.768271494368522	3.6360090204746065	2.7226198549122134	0.0014486239957026952	1.0380855289945554	0.9859762627983252	0.028870151506743175
Initial_000000001	2601000000.0	10.0	11.0	0.28334782110091844	8.715905049390981	4.191946518245755	2.993654364296383	0.0012726795895492767	1.3799561186273102	1.3066028324353558	0.022624267590522044
Initial_000000002	2601000000.0	12.0	11.0	0.24241261533740194	7.7688093896770445	3.63645522200863	2.7229570931493905	0.0014483970096282968	1.03834047973452	0.9862177119940847	0.028870098983433273
Initial_000000001	2602000000.0	10.0	11.0	0.2833759465426388	8.716257665988165	4.192217126909166	2.9938757345391966	0.0012723721606911396	1.3801342947990058	1.3067919678246924	0.022624241800784407
Initial_000000002	2602000000.0	12.0	11.0	0.24245426335707443	7.769347015606266	3.6369012108577197	2.7232941652209157	0.001448169827672248	1.0385953402369719	0.9864590741012328	0.028870046485635903
Initial_000000001	2603000000.0	10.0	11.0	0.2834040590431506	8.716610126056944	4.192487743322864	2.9940969715618806	0.0012720645489611843	1.380312488079855	1.3069810028109459	0.02262421601511584
Initial_000000002	2603000000.0	12.0	11.0	0.24249589392998316	7.7698843723149835	3.6373469871148054	2.723631071282383	0.0014479424502157553	1.0388501105100068	0.9867003491617099	0.028869994013338392
Initial_000000001	2604000000.0	10.0	11.0	0.28343215861569493	8.71696242964168	4.192758366726724	2.994318075536436	0.0012717567553218727	1.3804906979674818	1.3071699375623318	0.02262419023355893
